Count,Sampled_r1,Sampled_r2,Sampled_ima1,Sampled_ima2,Sampled_5V
380000,867,914,2153,2162,2464
380000,868,914,2154,2161,2463
380000,869,914,2154,2162,2463
380000,868,914,2154,2161,2463
380000,868,914,2153,2161,2462
380000,867,915,2154,2161,2466
380000,867,914,2153,2162,2466
380000,868,913,2153,2162,2460
380000,869,915,2152,2161,2462
380000,867,915,2153,2161,2462
380000,869,914,2154,2162,2463
380000,868,914,2153,2161,2462
380000,868,915,2154,2161,2462
380000,867,915,2154,2161,2461
380000,868,915,2153,2162,2462
380000,867,915,2152,2161,2463
380000,868,915,2153,2160,2465
380000,868,915,2154,2161,2461
380000,867,915,2153,2163,2459
460000,868,913,2153,2162,2463
460000,913,960,2180,2192,2466
460000,911,960,2180,2193,2464
460000,912,960,2180,2191,2463
460000,912,961,2181,2193,2462
460000,913,961,2181,2192,2463
460000,914,960,2180,2191,2464
460000,911,961,2180,2192,2462
460000,912,960,2181,2192,2464
460000,912,960,2182,2192,2462
460000,913,961,2181,2192,2463
460000,913,960,2181,2191,2461
460000,912,960,2181,2191,2464
460000,912,960,2182,2192,2462
460000,912,960,2180,2193,2460
460000,911,961,2181,2192,2464
460000,912,960,2182,2192,2462
460000,911,961,2180,2192,2463
460000,912,960,2180,2192,2465
460000,914,961,2182,2193,2461
460000,912,960,2181,2191,2463
460000,913,960,2181,2192,2463
460000,913,960,2181,2193,2465
460000,912,960,2181,2191,2463
460000,911,961,2181,2191,2464
460000,912,960,2181,2192,2466
460000,912,960,2180,2192,2459
460000,911,961,2181,2192,2464
460000,913,960,2181,2192,2462
460000,912,961,2181,2192,2460
460000,912,961,2180,2192,2460
460000,911,960,2181,2192,2460
460000,913,960,2181,2192,2463
460000,912,960,2180,2192,2459
460000,911,960,2181,2191,2460
460000,911,960,2179,2192,2459
460000,913,960,2179,2191,2461
460000,912,960,2180,2192,2460
460000,913,960,2181,2192,2462
460000,914,960,2179,2193,2462
550000,1757,1796,1724,1822,2453
550000,963,1013,2205,2221,2464
550000,964,1011,2206,2222,2466
550000,964,1012,2207,2221,2465
550000,963,1012,2206,2222,2464
550000,963,1013,2206,2222,2460
550000,963,1012,2206,2222,2461
550000,963,1013,2207,2223,2462
550000,964,1013,2206,2221,2465
550000,965,1013,2207,2222,2463
550000,964,1012,2205,2223,2463
550000,963,1013,2207,2223,2465
550000,964,1013,2206,2221,2462
550000,963,1013,2206,2221,2467
550000,963,1013,2206,2223,2461
550000,964,1013,2207,2222,2465
550000,963,1012,2205,2223,2459
550000,964,1012,2206,2222,2463
550000,963,1012,2206,2222,2463
550000,964,1013,2206,2222,2464
550000,963,1013,2206,2222,2464
550000,964,1012,2206,2223,2465
550000,961,1013,2206,2224,2463
550000,963,1013,2206,2223,2460
550000,964,1013,2206,2222,2463
550000,963,1012,2207,2222,2464
550000,963,1012,2207,2221,2467
550000,964,1012,2206,2222,2460
550000,964,1014,2206,2222,2462
550000,963,1013,2206,2221,2463
550000,964,1012,2206,2221,2461
550000,963,1013,2206,2222,2461
550000,963,1012,2206,2221,2466
550000,964,1012,2206,2222,2460
550000,965,1012,2206,2223,2463
550000,963,1014,2206,2222,2462
550000,964,1012,2206,2221,2464
550000,964,1012,2206,2223,2466
550000,964,1012,2206,2222,2464
550000,963,1011,2205,2222,2459
660000,965,1013,2205,2222,2464
660000,1016,1067,2227,2247,2464
660000,1017,1068,2226,2246,2460
660000,1018,1068,2226,2247,2460
660000,1017,1067,2227,2247,2463
660000,1018,1067,2227,2246,2464
660000,1017,1067,2226,2248,2464
660000,1017,1068,2226,2247,2464
660000,1017,1069,2226,2247,2464
660000,1018,1068,2226,2245,2460
660000,1017,1068,2226,2247,2462
660000,1017,1068,2226,2247,2464
660000,1018,1068,2226,2247,2464
660000,1017,1068,2226,2247,2465
660000,1017,1069,2226,2247,2465
660000,1017,1068,2226,2247,2459
660000,1018,1067,2227,2246,2465
660000,1018,1067,2226,2247,2462
660000,1018,1068,2226,2247,2464
660000,1017,1068,2226,2247,2464
660000,1016,1068,2227,2247,2460
660000,1017,1067,2227,2247,2462
660000,1017,1067,2226,2247,2461
660000,1018,1068,2227,2247,2462
660000,1018,1068,2226,2247,2463
660000,1017,1068,2226,2248,2463
660000,1018,1068,2226,2247,2462
660000,1017,1068,2226,2248,2459
660000,1017,1069,2226,2247,2463
660000,1018,1068,2226,2247,2459
660000,1018,1068,2225,2247,2464
660000,1018,1068,2226,2247,2460
660000,1018,1067,2226,2247,2462
660000,1017,1067,2226,2247,2462
660000,1018,1068,2226,2247,2461
660000,1017,1067,2226,2246,2463
660000,1018,1068,2225,2246,2459
660000,1018,1068,2226,2247,2465
660000,1018,1068,2226,2247,2463
660000,1017,1067,2226,2247,2461
790000,1018,1067,2226,2247,2464
790000,1074,1126,2238,2265,2463
790000,1073,1125,2238,2265,2459
790000,1072,1127,2238,2264,2461
790000,1073,1126,2237,2265,2463
790000,1073,1126,2238,2265,2459
790000,1073,1127,2240,2264,2462
790000,1073,1127,2238,2265,2461
790000,1073,1125,2238,2264,2459
790000,1073,1127,2238,2264,2461
790000,1073,1126,2237,2264,2462
790000,1072,1126,2238,2264,2459
790000,1073,1126,2239,2264,2463
790000,1072,1126,2239,2265,2460
790000,1074,1126,2238,2264,2463
790000,1072,1126,2240,2264,2462
790000,1074,1126,2238,2264,2461
790000,1073,1127,2239,2264,2463
790000,1073,1126,2238,2265,2462
790000,1073,1127,2238,2264,2463
790000,1072,1126,2238,2264,2463
790000,1072,1127,2238,2264,2464
790000,1073,1127,2238,2264,2463
790000,1073,1126,2239,2264,2465
790000,1073,1126,2240,2265,2461
790000,1072,1127,2238,2263,2463
790000,1073,1127,2238,2264,2461
790000,1074,1126,2238,2264,2461
790000,1073,1126,2238,2265,2463
790000,1073,1127,2238,2263,2460
790000,1073,1126,2238,2264,2464
790000,1074,1127,2238,2265,2459
790000,1072,1127,2238,2264,2462
790000,1072,1127,2237,2263,2464
790000,1072,1126,2237,2265,2462
790000,1073,1126,2238,2265,2462
790000,1073,1126,2238,2264,2463
790000,1073,1126,2238,2264,2460
790000,1074,1126,2237,2264,2461
790000,1073,1126,2238,2264,2458
950000,1073,1126,2236,2270,2460
950000,1133,1188,2237,2270,2464
950000,1132,1187,2236,2269,2462
950000,1132,1187,2235,2271,2463
950000,1132,1187,2236,2270,2460
950000,1132,1187,2236,2269,2464
950000,1131,1188,2235,2270,2459
950000,1133,1188,2236,2270,2463
950000,1132,1187,2236,2269,2460
950000,1132,1188,2236,2270,2460
950000,1133,1187,2235,2271,2460
950000,1133,1186,2236,2270,2460
950000,1132,1187,2237,2270,2461
950000,1132,1188,2236,2269,2459
950000,1133,1187,2236,2270,2459
950000,1132,1188,2236,2269,2459
950000,1132,1189,2236,2269,2458
950000,1132,1187,2236,2271,2463
950000,1132,1187,2236,2270,2462
950000,1133,1188,2236,2271,2463
950000,1132,1188,2236,2271,2459
950000,1130,1188,2237,2270,2461
950000,1131,1187,2237,2269,2465
950000,1133,1187,2236,2269,2463
950000,1132,1188,2236,2269,2460
950000,1132,1188,2237,2270,2462
950000,1132,1188,2237,2269,2464
950000,1132,1189,2237,2270,2461
950000,1132,1188,2235,2269,2461
950000,1132,1187,2236,2270,2459
950000,1132,1187,2236,2270,2462
950000,1133,1187,2236,2270,2463
950000,1132,1188,2236,2269,2464
950000,1132,1188,2234,2269,2459
950000,1133,1188,2236,2269,2465
950000,1132,1187,2235,2269,2463
950000,1132,1187,2235,2270,2462
950000,1133,1188,2236,2270,2463
950000,1132,1188,2235,2270,2459
950000,1132,1186,2235,2269,2458
1150000,1132,1187,2235,2270,2459
1150000,1194,1250,2224,2262,2460
1150000,1194,1251,2226,2262,2464
1150000,1194,1250,2225,2264,2461
1150000,1194,1250,2226,2263,2460
1150000,1195,1250,2225,2262,2464
1150000,1194,1250,2225,2262,2463
1150000,1195,1251,2225,2262,2461
1150000,1194,1250,2225,2263,2463
1150000,1194,1250,2225,2263,2462
1150000,1194,1250,2224,2263,2462
1150000,1195,1250,2225,2262,2460
1150000,1194,1249,2225,2262,2462
1150000,1193,1250,2224,2262,2459
1150000,1193,1250,2224,2262,2461
1150000,1194,1250,2225,2263,2463
1150000,1194,1250,2225,2263,2463
1150000,1194,1249,2224,2263,2458
1150000,1195,1251,2225,2262,2459
1150000,1193,1249,2225,2262,2459
1150000,1194,1250,2225,2263,2463
1150000,1194,1250,2225,2262,2462
1150000,1195,1250,2225,2263,2463
1150000,1195,1250,2225,2263,2463
1150000,1193,1249,2226,2262,2465
1150000,1195,1249,2224,2262,2466
1150000,1195,1250,2225,2262,2460
1150000,1193,1251,2225,2263,2460
1150000,1195,1250,2225,2262,2463
1150000,1194,1250,2224,2263,2460
1150000,1195,1250,2224,2262,2460
1150000,1194,1250,2224,2262,2463
1150000,1195,1249,2224,2262,2460
1150000,1194,1250,2224,2262,2463
1150000,1193,1250,2226,2262,2460
1150000,1193,1250,2224,2262,2463
1150000,1194,1249,2224,2262,2460
1150000,1193,1250,2224,2263,2459
1150000,1193,1249,2224,2263,2458
1150000,1193,1250,2224,2263,2461
1380000,1195,1251,2224,2263,2464
1380000,1255,1313,2211,2246,2462
1380000,1255,1313,2211,2247,2460
1380000,1254,1313,2210,2247,2462
1380000,1253,1314,2211,2247,2458
1380000,1254,1312,2212,2246,2461
1380000,1254,1313,2211,2246,2460
1380000,1253,1313,2211,2246,2456
1380000,1253,1312,2211,2246,2460
1380000,1254,1313,2211,2246,2459
1380000,1255,1313,2211,2246,2462
1380000,1255,1313,2212,2246,2462
1380000,1255,1313,2211,2246,2465
1380000,1254,1313,2212,2246,2462
1380000,1254,1312,2211,2246,2462
1380000,1254,1313,2211,2246,2458
1380000,1254,1313,2211,2246,2463
1380000,1254,1313,2211,2246,2461
1380000,1254,1313,2211,2246,2460
1380000,1255,1313,2211,2246,2460
1380000,1254,1312,2212,2246,2459
1380000,1254,1313,2212,2245,2462
1380000,1254,1312,2211,2246,2460
1380000,1254,1313,2211,2245,2457
1380000,1254,1314,2212,2246,2461
1380000,1255,1312,2211,2247,2462
1380000,1254,1313,2211,2246,2462
1380000,1254,1313,2211,2246,2461
1380000,1253,1314,2211,2246,2463
1380000,1254,1313,2212,2246,2463
1380000,1254,1313,2210,2246,2456
1380000,1255,1313,2211,2246,2461
1380000,1255,1312,2211,2245,2460
1380000,1253,1312,2211,2245,2458
1380000,1254,1313,2210,2246,2462
1380000,1252,1313,2211,2246,2459
1380000,1255,1312,2210,2245,2460
1380000,1254,1313,2211,2245,2460
1380000,1255,1313,2211,2247,2459
1380000,1254,1312,2210,2246,2460
1650000,1252,1310,2212,2246,2460
1650000,1311,1374,2191,2220,2460
1650000,1312,1375,2191,2220,2461
1650000,1311,1374,2192,2220,2457
1650000,1310,1374,2192,2219,2457
1650000,1311,1374,2192,2220,2461
1650000,1310,1374,2192,2220,2462
1650000,1311,1375,2190,2221,2456
1650000,1312,1374,2190,2220,2462
1650000,1311,1374,2191,2220,2459
1650000,1311,1374,2192,2220,2461
1650000,1311,1374,2190,2220,2461
1650000,1311,1374,2191,2220,2461
1650000,1310,1374,2191,2220,2460
1650000,1311,1374,2191,2221,2458
1650000,1311,1373,2192,2220,2462
1650000,1310,1373,2191,2220,2456
1650000,1311,1374,2191,2220,2459
1650000,1311,1374,2191,2220,2459
1650000,1311,1374,2192,2219,2462
1650000,1310,1375,2191,2220,2460
1650000,1311,1374,2191,2221,2461
1650000,1310,1374,2191,2221,2460
1650000,1311,1374,2191,2220,2458
1650000,1311,1374,2191,2220,2459
1650000,1311,1376,2191,2219,2460
1650000,1311,1374,2191,2219,2460
1650000,1311,1373,2191,2220,2460
1650000,1312,1374,2191,2220,2456
1650000,1310,1374,2191,2220,2460
1650000,1312,1374,2190,2220,2457
1650000,1311,1374,2191,2219,2463
1650000,1310,1373,2191,2219,2461
1650000,1311,1374,2190,2220,2458
1650000,1311,1374,2191,2220,2460
1650000,1311,1374,2190,2220,2459
1650000,1311,1374,2191,2219,2462
1650000,1311,1373,2191,2219,2462
1650000,1311,1374,2190,2219,2458
1650000,1311,1374,2190,2220,2459
1980000,1311,1375,2190,2220,2460
1980000,1372,1431,2166,2185,2459
1980000,1373,1431,2166,2185,2458
1980000,1371,1432,2166,2184,2459
1980000,1372,1431,2166,2185,2460
1980000,1372,1431,2165,2185,2456
1980000,1372,1431,2166,2185,2461
1980000,1372,1431,2166,2185,2460
1980000,1372,1431,2166,2185,2456
1980000,1373,1431,2166,2184,2460
1980000,1372,1431,2166,2185,2457
1980000,1371,1431,2166,2183,2460
1980000,1372,1431,2166,2185,2459
1980000,1372,1432,2166,2184,2462
1980000,1372,1432,2166,2185,2458
1980000,1373,1431,2166,2185,2458
1980000,1372,1432,2165,2184,2463
1980000,1372,1431,2166,2184,2459
1980000,1373,1430,2166,2185,2459
1980000,1372,1431,2166,2184,2463
1980000,1372,1432,2166,2185,2460
1980000,1372,1431,2167,2185,2455
1980000,1372,1432,2166,2185,2463
1980000,1372,1431,2166,2184,2457
1980000,1373,1431,2167,2185,2457
1980000,1371,1431,2166,2184,2457
1980000,1372,1431,2166,2185,2459
1980000,1372,1431,2166,2185,2456
1980000,1371,1432,2166,2184,2457
1980000,1372,1431,2166,2184,2457
1980000,1372,1430,2166,2183,2454
1980000,1372,1432,2166,2184,2459
1980000,1372,1432,2166,2184,2462
1980000,1372,1430,2165,2183,2459
1980000,1373,1431,2165,2185,2459
1980000,1372,1431,2166,2184,2454
1980000,1371,1430,2165,2183,2460
1980000,1372,1431,2165,2184,2456
1980000,1372,1431,2166,2184,2459
1980000,1373,1431,2164,2183,2460
2380000,1371,1431,2166,2185,2458
2380000,1445,1484,2114,2141,2458
2380000,1444,1484,2115,2140,2459
2380000,1444,1483,2114,2140,2460
2380000,1444,1484,2114,2141,2455
2380000,1445,1484,2114,2140,2459
2380000,1444,1484,2113,2140,2456
2380000,1445,1484,2115,2139,2457
2380000,1445,1483,2114,2140,2455
2380000,1444,1484,2114,2141,2459
2380000,1444,1484,2113,2140,2456
2380000,1444,1484,2114,2141,2458
2380000,1445,1484,2113,2141,2455
2380000,1444,1483,2113,2140,2458
2380000,1444,1484,2114,2140,2456
2380000,1445,1484,2113,2139,2457
2380000,1444,1485,2114,2140,2457
2380000,1444,1484,2113,2140,2456
2380000,1445,1485,2114,2141,2458
2380000,1443,1485,2113,2140,2461
2380000,1445,1484,2114,2140,2456
2380000,1443,1484,2113,2141,2456
2380000,1444,1484,2114,2140,2458
2380000,1444,1484,2114,2141,2458
2380000,1445,1484,2114,2140,2462
2380000,1444,1484,2113,2140,2460
2380000,1443,1485,2113,2141,2454
2380000,1444,1483,2113,2141,2457
2380000,1444,1485,2114,2141,2459
2380000,1445,1484,2114,2140,2455
2380000,1451,1487,2111,2138,2455
2380000,1454,1488,2113,2138,2455
2380000,1454,1488,2112,2139,2457
2380000,1453,1487,2110,2137,2457
2380000,1454,1487,2111,2138,2457
2380000,1453,1487,2111,2137,2457
2380000,1451,1487,2109,2136,2450
2380000,1453,1487,2111,2137,2457
2380000,1454,1488,2111,2137,2459
2380000,1453,1487,2109,2137,2455
2860000,1452,1487,2113,2140,2455
2860000,1490,1533,2048,2092,2457
2860000,1490,1534,2048,2092,2460
2860000,1491,1533,2048,2092,2457
2860000,1489,1534,2046,2092,2454
2860000,1490,1533,2046,2092,2454
2860000,1489,1533,2048,2092,2453
2860000,1490,1533,2046,2090,2456
2860000,1489,1533,2046,2091,2453
2860000,1491,1533,2046,2091,2456
2860000,1491,1532,2046,2091,2453
2860000,1490,1533,2045,2091,2451
2860000,1491,1533,2046,2091,2454
2860000,1490,1533,2048,2091,2457
2860000,1490,1532,2045,2090,2454
2860000,1489,1532,2045,2090,2455
2860000,1490,1532,2045,2091,2451
2860000,1490,1533,2045,2090,2454
2860000,1490,1532,2044,2090,2456
2860000,1489,1533,2044,2090,2452
2860000,1490,1533,2045,2091,2452
2860000,1490,1532,2045,2091,2455
2860000,1489,1533,2045,2090,2451
2860000,1491,1533,2045,2090,2454
2860000,1490,1532,2046,2091,2456
2860000,1491,1533,2045,2090,2452
2860000,1489,1532,2045,2090,2456
2860000,1491,1532,2045,2089,2454
2860000,1491,1533,2045,2090,2451
2860000,1489,1533,2044,2091,2455
2860000,1488,1531,2041,2087,2447
2860000,1479,1520,2026,2070,2432
2860000,1463,1520,2019,2058,2417
2860000,1460,1518,2010,2052,2414
2860000,1464,1506,2007,2048,2406
2860000,1462,1507,2004,2050,2424
2860000,1465,1509,2008,2063,2421
2860000,1467,1507,2007,2055,2418
2860000,1467,1506,2006,2051,2403
2860000,1464,1504,2011,2058,2414
3430000,1465,1508,2006,2049,2404
3430000,1486,1551,1965,2011,2404
3430000,1484,1547,1972,2014,2418
3430000,1488,1545,1962,2007,2402
3430000,1488,1550,1963,2014,2412
3430000,1484,1546,1970,2028,2427
3430000,1506,1550,1975,2023,2417
3430000,1494,1551,1971,2017,2412
3430000,1483,1544,1964,2013,2411
3430000,1480,1544,1972,2012,2408
3430000,1486,1549,1963,2011,2418
3430000,1493,1546,1965,2013,2404
3430000,1494,1548,1965,2014,2404
3430000,1486,1551,1970,2011,2408
3430000,1493,1549,1965,2016,2415
3430000,1484,1544,1963,2015,2414
3430000,1494,1548,1966,2013,2409
3430000,1478,1540,1960,2018,2425
3430000,1482,1549,1965,2028,2429
3430000,1497,1551,1966,2017,2412
3430000,1484,1546,1962,2008,2414
3430000,1482,1540,1956,2000,2391
3430000,1484,1543,1959,2003,2408
3430000,1484,1549,1962,2010,2416
3430000,1484,1545,1961,2016,2416
3430000,1484,1542,1956,2007,2409
3430000,1484,1541,1955,2007,2423
3430000,1490,1542,1963,2007,2395
3430000,1484,1551,1966,2009,2402
3430000,1494,1539,1964,2004,2409
3430000,1484,1547,1962,2005,2403
3430000,1480,1540,1953,2004,2410
3430000,1491,1545,1963,2015,2405
3430000,1490,1542,1961,2011,2417
3430000,1489,1539,1974,2014,2414
3430000,1484,1547,1958,2006,2397
3430000,1490,1542,1961,2010,2411
3430000,1490,1540,1960,2005,2401
3430000,1487,1542,1961,2003,2399
3430000,1482,1542,1959,2012,2409
4120000,1485,1548,1961,2016,2409
4120000,1530,1609,1935,1957,2402
4120000,1539,1597,1925,1956,2397
4120000,1537,1601,1934,1969,2401
4120000,1540,1599,1930,1964,2408
4120000,1539,1598,1935,1969,2407
4120000,1538,1603,1929,1968,2404
4120000,1548,1599,1926,1960,2394
4120000,1538,1590,1922,1963,2416
4120000,1542,1604,1927,1962,2401
4120000,1543,1599,1928,1962,2404
4120000,1549,1603,1933,1966,2404
4120000,1549,1598,1932,1965,2411
4120000,1543,1607,1930,1971,2404
4120000,1548,1598,1933,1967,2409
4120000,1540,1603,1934,1964,2412
4120000,1540,1599,1924,1958,2396
4120000,1544,1594,1927,1961,2421
4120000,1543,1606,1940,1966,2406
4120000,1544,1614,1941,1974,2418
4120000,1541,1607,1932,1963,2405
4120000,1546,1602,1940,1968,2413
4120000,1541,1598,1933,1958,2396
4120000,1535,1591,1924,1965,2408
4120000,1533,1595,1937,1964,2408
4120000,1540,1599,1932,1963,2406
4120000,1546,1599,1936,1973,2421
4120000,1539,1594,1921,1958,2413
4120000,1540,1601,1935,1960,2411
4120000,1545,1601,1930,1963,2395
4120000,1540,1605,1933,1962,2400
4120000,1535,1599,1933,1967,2401
4120000,1537,1597,1928,1968,2403
4120000,1548,1601,1933,1965,2408
4120000,1544,1598,1928,1964,2409
4120000,1541,1610,1930,1968,2412
4120000,1543,1595,1936,1970,2405
4120000,1547,1607,1940,1968,2410
4120000,1552,1603,1933,1967,2400
4120000,1527,1583,1913,1951,2405
4940000,1534,1593,1924,1966,2404
4940000,1591,1649,1873,1912,2402
4940000,1595,1642,1870,1901,2403
4940000,1601,1643,1880,1910,2412
4940000,1596,1653,1872,1904,2390
4940000,1597,1647,1875,1912,2401
4940000,1604,1649,1880,1912,2401
4940000,1615,1649,1878,1913,2410
4940000,1598,1645,1874,1899,2389
4940000,1597,1650,1880,1912,2406
4940000,1591,1645,1871,1911,2399
4940000,1602,1647,1873,1903,2395
4940000,1603,1647,1878,1913,2401
4940000,1591,1642,1876,1909,2395
4940000,1590,1643,1877,1919,2405
4940000,1595,1651,1879,1902,2397
4940000,1597,1649,1881,1902,2400
4940000,1598,1647,1883,1907,2395
4940000,1597,1647,1873,1914,2403
4940000,1598,1648,1877,1906,2407
4940000,1594,1655,1879,1905,2398
4940000,1594,1656,1873,1905,2395
4940000,1590,1655,1881,1901,2398
4940000,1599,1646,1872,1906,2409
